run,it,env,accepted,m,I_zz,mu,cost,res_ncp,res_tol,res_pass,gate,last_cand_res,m_true,I_zz_true,mu_true,rel_m,rel_I,rel_mu,theta_sha256
series_win7_int64_gate,1,25,1,4.550469040755983,0.06621150775272798,0.34912949483961264,1562.7639858321468,5.005433290072858e-10,1e-05,1,residual,5.125257301896724e-10,4.533736892920887,0.06767662983472793,0.348564425746158,0.003690586425785412,0.021648862917345326,0.0016211324269395568,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,26,1,3.683672725127855,0.0473228184055328,0.36090429855693784,1690.0090641889694,6.419834177789907e-06,1e-05,1,residual,6.41982950722042e-06,3.708532750824764,0.04748422547072194,0.34752425592775865,0.006703466671928446,0.0033991723270007275,0.03850103237674597,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,27,1,7.363227944856981,0.09899955040027711,0.4010904325014102,1649.4880518571329,4.908779112355877e-12,1e-05,1,residual,4.906402541193788e-12,7.323464506618292,0.11019461782295727,0.3847915976505124,0.005429593903644227,0.10159359543917622,0.042357564329409354,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,28,1,4.05168172257419,0.07337208516411423,0.2926225689801107,1503.4765572520319,2.4332063447429775e-09,1e-05,1,residual,2.4332119791248275e-09,3.9880361962916817,0.07454770539293268,0.29364715778878797,0.015959114498933055,0.015770039099418137,0.003489183469006168,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,29,1,7.471513719662398,0.10345149197702946,0.4331088049194356,1514.5415950910565,3.174518981019503e-11,1e-05,1,residual,3.2857078169357123e-11,7.373075375987463,0.1073387507375635,0.44332073075073086,0.013351056195021044,0.03621486866414298,0.023035073983574204,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,30,1,2.3397442195685274,0.051127453297000955,0.3307506246572045,1770.3275436739993,1.0379877332655774e-08,1e-05,1,residual,1.0379877332655774e-08,2.2045877397946825,0.02777555113182486,0.3910682327649343,0.061306917993852364,0.8407358707068028,0.15423806654217775,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,31,1,5.211133422929642,0.06142476429443043,0.5099664361477125,1571.4698492863688,2.92893750919454e-10,1e-05,1,residual,2.852407476883201e-10,5.228111988158105,0.06187673100973518,0.5052479143177404,0.0032475519397672146,0.007304308225876416,0.009339022876212681,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,32,1,4.964813238559169,0.07472059044264746,0.3821332393651963,1551.6625954914687,2.4692126676661985e-09,1e-05,1,residual,2.469213777889223e-09,4.93955266031659,0.07141604015131113,0.3916600173438961,0.005113940467831841,0.04627182190912422,0.024324101406386002,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,33,1,2.6723353776254455,0.04683815378676196,0.3049467371579361,1647.2208069968742,1.0594879001901703e-07,1e-05,1,residual,8.224482026933377e-06,2.872998302525655,0.042058649405336386,0.21922585914201234,0.06984442863186056,0.11363903617930142,0.3910162713076408,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,34,1,2.106689847052392,0.03547034831063978,0.29997050969949546,1634.533457346492,5.847725881510946e-06,1e-05,1,residual,5.847780572054706e-06,2.255131720202789,0.03253319788635471,0.27991482572253246,0.06582403671615622,0.09028163891373814,0.07164923803229822,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,35,1,4.029337912295775,0.07134996843166137,0.47581632621891634,1628.6517737864879,7.047819453043225e-09,1e-05,1,residual,7.047825337225255e-09,3.971425361147362,0.06718063850997594,0.4947296269094528,0.014582308839283199,0.0620614810183192,0.03822956957052839,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,36,1,2.285104797116043,0.052920611512277116,0.34352572843541923,1656.2176687355668,2.0004257960809513e-06,1e-05,1,residual,2.2845770133242405e-05,2.507316024312086,0.04027295060774383,0.2833794578627076,0.08862513741442286,0.31404852919074044,0.21224640284918422,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,37,1,2.594323352263302,0.04726262254258724,0.3234800516959277,1609.9705448276159,7.015931585696578e-08,1e-05,1,residual,1.1180492253737295e-05,2.7606918980411512,0.0431347658306865,0.2605392393613692,0.06026335133445939,0.09569674559271973,0.24157901316069819,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,38,1,7.683341994340974,0.14580568808904523,0.23694268488022113,1581.3204388971349,3.343486598694767e-11,1e-05,1,residual,3.344244325909074e-11,7.722349518094632,0.1541944812188371,0.231102854340336,0.005051250744641574,0.0544039777784671,0.025269400313355887,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,39,1,5.660392789632296,0.0710942982916978,0.29168136326281974,1603.9790294026407,2.590244130296071e-10,1e-05,1,residual,2.590371944721781e-10,5.509567699876662,0.06979918281220308,0.30562941494126494,0.027375122327476006,0.01855488026241325,0.04563713764634109,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,40,1,5.374067094720219,0.09919989419747599,0.30404607491645297,1690.8243971915497,2.3771032364727773e-10,1e-05,1,residual,2.377196356428968e-10,5.445956081392742,0.10296424252062854,0.2940665168354542,0.013200434523911538,0.036559763185732876,0.033936397072308826,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,41,1,4.597561798170424,0.06366410156695405,0.45617368544098186,1615.4170420287562,6.843721256366564e-09,1e-05,1,residual,6.843704880576951e-09,4.4531909644451115,0.0675965068134128,0.4706783803103183,0.03241963681279083,0.058174681382773125,0.030816573431253578,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,42,1,7.468730812665316,0.11876086712848087,0.23806818660658619,1612.6277294944007,7.545908342621033e-12,1e-05,1,residual,7.549155744968061e-12,7.478484552592423,0.11540053832540341,0.24705852606476625,0.0013042401650379687,0.02911883126231261,0.03638951304932197,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,43,1,3.4888719942036364,0.07061010431972652,0.3622549322499843,1572.3471753183508,7.353924943720447e-07,1e-05,1,residual,7.353930330522562e-07,3.578326899148464,0.0658223595917612,0.351469067370809,0.02499908685428239,0.07273736094633378,0.03068794918386345,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,44,1,5.401766471350274,0.07215342095776818,0.5572465900727488,1621.6600766926204,7.818884983912255e-10,1e-05,1,residual,7.818880265464401e-10,5.38911647441996,0.07194797850978223,0.553572687461874,0.002347322977775412,0.0028554304407318624,0.006636712204353069,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,45,1,3.0404808389233233,0.05185428298856478,0.3705690496295393,1818.746432720409,1.409801761442786e-09,1e-05,1,residual,1.409801761442786e-09,2.435977010148009,0.030401536746959706,0.5537136735337367,0.24815662309497125,0.7056467710879927,0.3307569103998996,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,46,1,5.2494988795858335,0.07925742062673762,0.48405934873434064,1525.4499978766746,1.7710588551267392e-10,1e-05,1,residual,1.5999407354527762e-10,5.24745352459786,0.07518006364244334,0.4926213246166442,0.00038978048655130066,0.05423455084696656,0.0173804410293575,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,47,1,6.2553124633869714,0.11075564668239321,0.253307816019176,1616.6383009266535,1.6692502935455877e-10,1e-05,1,residual,1.6691714677108394e-10,6.235435168539178,0.10931944820270544,0.255586898839165,0.0031877959293176708,0.013137630159134231,0.008917056509313428,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,48,1,2.5513021692272346,0.04727747093653867,0.2932781445612799,1603.051803583405,6.425940835691479e-07,1e-05,1,residual,0.00012369726500285894,2.3616227262577034,0.039702016097373095,0.34673504295579477,0.08031741940005074,0.19080781239385994,0.1541721827099262,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,49,1,3.445506510084245,0.059509732445425734,0.3941814386979129,1591.0784413943047,4.732853404604276e-06,1e-05,1,residual,4.732859370484843e-06,3.4912425921675503,0.06091226748328085,0.3878479994152928,0.013100230326564002,0.023025493809438056,0.016329694344609694,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,50,1,7.797435813822631,0.09648262479685102,0.4809467912717366,1589.9780041190465,2.7432722760067918e-11,1e-05,1,residual,2.7442881300743238e-11,7.59743837053228,0.09387293013391272,0.5005074887871079,0.026324325849890237,0.027800289808952217,0.03908172795330842,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,51,1,6.981090670892502,0.10235061410266667,0.5078174195286513,1630.0492781617986,2.7434943206117168e-11,1e-05,1,residual,2.743702487428834e-11,6.979097570643039,0.1051494637514872,0.5115988098844231,0.00028558137055519094,0.026617821422612296,0.0073913196878350965,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,52,1,5.408209668329238,0.09510649997304753,0.3376230945598063,1627.7855218974048,3.327414732634537e-10,1e-05,1,residual,3.3274352717604927e-10,5.509235420487406,0.09835789453803442,0.32164448690800906,0.018337526797725743,0.03305677272025785,0.049677853351073206,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,53,1,4.513800455092644,0.06422585537681721,0.4147969598060796,1640.292464547597,3.949043693440846e-08,1e-05,1,residual,3.9490430675526156e-08,4.71383468287713,0.06165066926811518,0.3979664257371076,0.04243556281494228,0.04177061075367566,0.04229134163214581,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,54,1,2.7396693298540717,0.059535399480538126,0.3377216580848082,1750.483381379287,3.3116275832689723e-09,1e-05,1,residual,3.3116275832689723e-09,2.359210129402468,0.035993349575428414,0.47003555581010487,0.16126549971534973,0.6540666590580713,0.28149763584853504,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,55,1,2.7465075828602505,0.04100783087271501,0.35495695462006327,1595.6726208028535,2.5864322596019784e-06,1e-05,1,residual,2.5864391193508585e-06,2.855986092254814,0.04331671577790046,0.33573590634691164,0.03833299808127911,0.053302399863920505,0.05725049930551892,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,56,1,7.837190608539484,0.13513554127427574,0.5659474593710594,1575.9069114643894,5.974598593638802e-11,1e-05,1,residual,5.974176708889445e-11,7.933316968748333,0.12499547659704575,0.5644347047626578,0.012116793087622547,0.08112345305037737,0.002680123308572456,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,57,1,4.901565743054951,0.06714362689326969,0.2266256576639676,1681.1125718161618,4.508286688409413e-09,1e-05,1,residual,4.508279638493207e-09,5.016845945286321,0.06632867624033945,0.21687067677481286,0.022978621127420593,0.012286550842312963,0.04498063562223217,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,58,1,2.060677509140585,0.04089116091989586,0.3767651920040151,1690.2272651064077,1.0836830177662904e-07,1e-05,1,residual,0.010067410733569156,2.115273202214496,0.03613373197897098,0.4359017318188455,0.025810232463945766,0.13166170999700752,0.13566484255081307,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,59,1,7.941472871294679,0.10473398820749119,0.5119291423340357,1621.539058152026,1.0579148668199423e-11,1e-05,1,residual,1.0568934616372871e-11,7.89161531566454,0.0983212592498911,0.5238636652478534,0.0063177883913289904,0.06522220124644296,0.022781734457897856,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,60,1,6.444699293943265,0.09562695588373968,0.5983283406762071,1641.641784315316,2.8148336439492994e-10,1e-05,1,residual,2.814696253850002e-10,6.603773514207141,0.10598162292546066,0.5838829777343715,0.024088382183557463,0.09770247667374997,0.024740167966340886,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,61,1,3.8934059395110507,0.054411826478116904,0.4488717060499421,1678.1577416343853,3.256085679137488e-07,1e-05,1,residual,3.2560884172250226e-07,3.918395316136757,0.053134138132709625,0.4339665732710274,0.0063774516376116875,0.024046467869979944,0.03434626926808466,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,62,1,2.0637668839452843,0.03945680161140337,0.39748718729735116,1589.6674813080783,8.317432660429058e-06,1e-05,1,residual,8.317701220568463e-06,2.078511023959135,0.04006140014157583,0.41301836929591507,0.007093606838690736,0.01509179729205234,0.03760409500681623,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,63,1,2.588083703225374,0.048299525251365015,0.40675804941526067,1550.598889653797,3.760627700910568e-08,1e-05,1,residual,3.7606536412715386e-08,2.6137550277916004,0.04752445333866216,0.40444406575653136,0.009821626087092184,0.016308907483472627,0.005721393524221697,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,64,1,5.969726637392373,0.0839206834194408,0.24371390715704616,1634.2889130978044,2.384554775858305e-10,1e-05,1,residual,2.3845178609427364e-10,5.860368252397157,0.0860479582779752,0.24783542849983065,0.018660667774671652,0.02472196785497588,0.016630073301998873,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,65,1,4.414644569096999,0.06295123539430182,0.35893096660394275,1583.738268491155,8.54281534123924e-08,1e-05,1,residual,8.542815405077064e-08,4.30400773568873,0.06013904754071456,0.3849879814744761,0.02570553776910553,0.04676142986274256,0.06768267095179667,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,66,1,4.288584797643396,0.06688835534378947,0.5313487373681782,1553.5607099034696,1.7812081254398038e-09,1e-05,1,residual,1.8680785807134725e-09,4.318348807741663,0.0696148764751192,0.5222439031398431,0.006892451588187642,0.03916578279506407,0.017434065143881718,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,67,1,3.9091728726250192,0.05402713980121831,0.34855535681672284,1596.9893666919427,2.0772848383088238e-07,1e-05,1,residual,2.077285141954821e-07,3.960109834459873,0.05446496730124102,0.34712685755406425,0.012862512395896974,0.008038699401050339,0.0041152081193720465,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,68,1,4.2049508283014445,0.0629261944623264,0.3029481216157615,1704.3101925515157,2.812479832359216e-09,1e-05,1,residual,2.812481567082692e-09,4.125198537854926,0.06517888389637731,0.30870120331280154,0.01933295809030056,0.03456164480558273,0.01863640839524209,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,69,1,3.838221631270891,0.06896462142705659,0.5200784431321761,1619.8787320098013,1.1375515973632844e-08,1e-05,1,residual,1.1375463862539625e-08,3.98556651662461,0.06486902888517804,0.5008875673607459,0.036969621442551164,0.06313633196402536,0.03831373949357515,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,70,1,7.84763247505971,0.0997310084778758,0.47416444700249366,1596.9287823252255,1.5393575303335183e-11,1e-05,1,residual,1.540045868608786e-11,7.891559196280233,0.09356397053860316,0.48752392280374107,0.0055662917970923315,0.06591252919015674,0.027402708208486084,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,71,1,6.724200088033308,0.11085685619102749,0.4994722716679368,1535.682474749197,5.310873962827145e-11,1e-05,1,residual,5.311065476298893e-11,6.916515443621282,0.10275469519295186,0.49651413371788505,0.027805237645400722,0.07884954534546054,0.005957812173243228,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,72,1,5.9075948493384045,0.11052015969397509,0.3880998842949206,1581.584866533836,4.933112252025751e-11,1e-05,1,residual,4.932049213479672e-11,5.806770596147759,0.10944570523234433,0.395861478749134,0.017363223072310262,0.00981723731735096,0.019606844492015142,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,73,1,5.654402562739075,0.09547402261107502,0.2223914243191794,1679.2242567676617,5.941617475802019e-10,1e-05,1,residual,5.941617475802019e-10,5.499298916315833,0.09796057576842863,0.23441611969975687,0.02820425817608614,0.025383202761401092,0.05129636731458077,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,74,1,6.81178595277007,0.11803583781083575,0.26631808860738987,1605.8154320498625,6.975184319024663e-11,1e-05,1,residual,6.974013033733684e-11,6.778536214374777,0.11849103027356377,0.26247121425960335,0.004905150218830807,0.0038415773892513157,0.014656366636768328,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,75,1,3.8464249536022725,0.07017788097398991,0.33985032067824855,1580.2322901391049,9.274709333872977e-10,1e-05,1,residual,9.274727513775005e-10,3.8274040190471252,0.0693656600294252,0.3599723718133179,0.004969669901711286,0.01170926571188356,0.055898876443508536,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,76,1,5.536698470383151,0.11092864292644286,0.19001659721320738,1606.6883322178135,7.117083034025029e-10,1e-05,1,residual,7.117088307584396e-10,5.517071424189092,0.10416267828701709,0.20492231292761673,0.0035575117095649885,0.06495574759303295,0.07273837339360108,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,77,1,3.899439763562729,0.0506147511680542,0.24883710331954687,1618.4803639517033,4.0948043733557427e-08,1e-05,1,residual,4.094790413688987e-08,3.983292316771837,0.050699406944366594,0.23196580657460686,0.021051066941796516,0.0016697587095108758,0.07273182627248001,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,78,1,6.421493483597502,0.08389752917704928,0.5839570520422612,1610.4352908839812,1.7122320228324384e-10,1e-05,1,residual,1.6914375455812092e-10,6.3229683487339265,0.08029791300093413,0.5974137776629855,0.015582101543067809,0.04482826566206366,0.022524966989153617,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,79,1,5.929855621198441,0.07902858756322656,0.33326706861200056,1557.7502482381947,8.403963245792734e-11,1e-05,1,residual,8.403768523082555e-11,5.919829092989421,0.07743150161903066,0.33786641829695924,0.0016937192022814212,0.020625790676948176,0.013612923439216123,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,80,1,4.216461484865787,0.05488438339168837,0.2543597046309687,1575.7717718786525,1.1856496664047755e-06,1e-05,1,residual,1.1856351133793241e-06,4.120329247243738,0.06080036003598005,0.26234637432696306,0.023331202885389785,0.09730167125311034,0.030443224978747237,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,81,1,4.222502900059113,0.0721545515885646,0.5007091499641918,1561.9046666925603,2.1880089129400204e-09,1e-05,1,residual,2.1880330325352304e-09,4.2987771643799375,0.07661895058315665,0.4781109708063665,0.017743246836063074,0.05826755601079032,0.04726555242962099,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,82,1,7.410360922798354,0.13213660935811505,0.23933129792455865,1612.8257231538078,4.210631843193369e-11,1e-05,1,residual,4.2114006726379216e-11,7.297137205367871,0.1326341961491499,0.24484334366313157,0.015516183161143492,0.003751572411049232,0.022512540696865677,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,83,1,1.867857185472071,0.03299946051491508,0.33833157204503106,1735.3085664176879,1.7583897927520367e-07,1e-05,1,residual,5.579833022989478e-06,2.0048344718429023,0.025003378984462622,0.2825060099314001,0.06832348919305936,0.3198000372438185,0.19760840531210944,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,84,1,2.5016264369051973,0.042301849048197095,0.2818608128949669,1588.696802107355,3.093932059120008e-06,1e-05,1,residual,0.00034764584871589677,2.18459219795674,0.034195329948470965,0.34678401588261654,0.14512284683840798,0.23706509374063256,0.1872150964698027,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,85,1,6.73773136118911,0.08232178937044726,0.5452880850300535,1598.7922940983099,7.107303634512618e-11,1e-05,1,residual,5.757971877073942e-11,6.758238014203197,0.08053032273380695,0.5372921318982486,0.0030343194440607666,0.02224586436294326,0.01488194718868349,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,86,1,5.01499026615359,0.06549601438344227,0.4978335416825718,1595.7440224847091,5.56107965232755e-10,1e-05,1,residual,5.177479278639652e-10,4.977864183715684,0.06792156164271182,0.49410833496124434,0.0074582353129196075,0.03571100546875925,0.0075392509248395235,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,87,0,1.8247299876162772,0.03388807746188887,0.3993796713332266,1717.9068899165616,1.3698990515703668e-06,1e-05,1,residual,8.943033038225773e-05,2.0436555763278843,0.03232738281035807,0.39542561525755704,0.10712450338866818,0.04827779163832398,0.009999494021382822,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,88,1,6.606135239090499,0.11566292957867101,0.41874256045243463,1569.2728265250523,4.223024707705747e-11,1e-05,1,residual,4.221403782089794e-11,6.556237870739479,0.1096260246672722,0.42053822586084577,0.007610670835131186,0.055068173179877,0.004269921966630729,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,89,1,3.067343207610195,0.05269682872947087,0.29258186703858635,1562.9962265200659,6.655210988276705e-07,1e-05,1,residual,4.6176288572633006e-05,3.179887016316008,0.05040254349060129,0.2189759228820353,0.035392392285748045,0.045519235339728424,0.33613715694306434,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,90,1,6.9990211765154955,0.09655159716042311,0.21075391925376735,1560.1031527389916,2.388265973873871e-10,1e-05,1,residual,2.3883964250792644e-10,7.024097145121941,0.09808284877634033,0.20929773514846606,0.0035699917140042015,0.015611818325229843,0.00695747665051581,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,91,1,3.244363790246206,0.051647196108629494,0.4831329614707054,1639.1241627445431,7.175339140491621e-07,1e-05,1,residual,7.175330040826156e-07,3.3089077635513595,0.051096641027234026,0.46596508857819763,0.019506126467508454,0.010774780305069903,0.0368436891804324,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,92,1,6.420384786233997,0.07644728641020015,0.533283378110859,1617.4607545550666,7.372918942039064e-11,1e-05,1,residual,7.438205607002146e-11,6.465762049666184,0.07194816726220786,0.537722915434959,0.007018084346999633,0.0625327832409644,0.008256180268064014,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,93,1,2.6914473082763437,0.05178845812592412,0.1920237148515843,1564.92285711904,1.3030971345029396e-06,1e-05,1,residual,1.3030905350736033e-06,2.689240135630288,0.04467020986058792,0.2093673522102363,0.0008207421184937126,0.15935112656850436,0.08283830872177435,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,94,1,3.6284482315043354,0.0599513417474989,0.37242529037451,1654.1430357991783,1.7419635595095073e-09,1e-05,1,residual,1.7419576198163256e-09,3.603592833085251,0.059533884825332756,0.3707900263510714,0.006897393676356125,0.0070120893906206174,0.004410215775033574,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,95,1,4.158006121238994,0.06868397008892999,0.4729963538864506,1734.9971377667903,1.233617340501425e-07,1e-05,1,residual,1.2336186797079485e-07,4.205518776284162,0.07086674766082877,0.4755993518971609,0.011297691812268654,0.030801153488031568,0.005473089902933965,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,96,1,7.336230418990928,0.12044300268918376,0.22912401842632152,1623.8354525085813,8.173055981997024e-12,1e-05,1,residual,8.171769034018284e-12,7.300581750315821,0.11729542339653341,0.230879937588238,0.004882990136171596,0.02683463004357398,0.0076053345312664744,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,97,1,5.568838237298736,0.10299107679504531,0.5362251839597372,1562.1335982464616,5.356612930995652e-10,1e-05,1,residual,5.356707299952745e-10,5.502566541404262,0.10732570423591183,0.5416916139421768,0.012043779097592048,0.040387598401764084,0.010091405961885801,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,98,1,5.015654401928455,0.06256694420767865,0.27360095197415946,1684.690915926954,7.566823573973425e-10,1e-05,1,residual,7.566809156252935e-10,4.96076752074282,0.06496530279343189,0.2778631535794055,0.011064191368801686,0.036917531091623254,0.015339211228047994,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,99,1,5.832925923905665,0.0921340542554411,0.5245135488861599,1633.9074754197834,3.0264622752351755e-10,1e-05,1,residual,3.0263164196853154e-10,5.689548746736849,0.09080661170656715,0.5410919621310958,0.02520009644895798,0.014618346879448178,0.03063880893673172,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
series_win7_int64_gate,1,100,1,4.48475401670142,0.07529695724008355,0.5528975103644101,1588.3907962665755,1.5404107711614046e-09,1e-05,1,residual,1.5326212243760295e-09,4.509400713433751,0.07123051135205746,0.5552830397428754,0.0054656257668355725,0.057088539880440256,0.004296060221053896,575f74c73f3786fd67e2bc73cd3dc35b11220c61de2a5eeb2f53b2067b924300
